# t (s)	mx ()	my ()	mz ()
3.2775087032425246e-09	-0.006179235	-0.012899634	0.92148495
3.280026743894083e-09	-0.0084922435	-0.017490342	0.9228465
3.2825447807641547e-09	-0.0070017604	-0.023465203	0.9243139
3.2850134189031345e-09	-0.0017061594	-0.026421502	0.92656344
3.2875315265149108e-09	0.004811629	-0.02475662	0.92987424
3.2900003088982405e-09	0.009281274	-0.019594561	0.93386686
3.29251828299221e-09	0.010615395	-0.013263202	0.9383791
3.295036259687506e-09	0.0094859395	-0.007811917	0.94312876
3.297504976198226e-09	0.0073985457	-0.0038061223	0.94797087
3.3000231486094495e-09	0.0051220777	-0.00066543	0.95301396
3.302541346265183e-09	0.0027086942	0.0019183819	0.9580422
3.305010163405178e-09	1.5493587e-06	0.0036473672	0.9628242
3.307528367141509e-09	-0.0026288452	0.0038382418	0.9673792
3.3100465767236896e-09	-0.0038843493	0.0022706345	0.9713892
3.3125154183358536e-09	-0.0030468176	8.9481044e-05	0.97458625
3.3150336566710162e-09	-0.00080096046	-0.0014072923	0.9770443
3.3175024941030763e-09	0.0013782766	-0.0018749168	0.97878087
3.3200206273314806e-09	0.0028934584	-0.0018317961	0.9798591
3.322538673059311e-09	0.003704629	-0.0014247057	0.98023957
3.3250096923635358e-09	0.0039784703	-0.00040204127	0.9803042
3.3275341601899938e-09	0.003874135	0.0020443276	0.9805725
3.3300093950282127e-09	0.0021249042	0.0028939357	0.9808409
3.33253039071926e-09	0.00021043525	0.002516989	0.9816377
3.3350004140041966e-09	-0.0007458613	0.0013909667	0.9830175
3.337518676348635e-09	-0.0005688774	0.00010083111	0.9849546
3.340036355434499e-09	0.00037767945	-0.00048958417	0.98723274
3.3425044200953618e-09	0.0012688263	3.5087236e-05	0.98959976
3.3450218217629394e-09	0.0011886549	0.0012915123	0.9919103
3.347535692629522e-09	-0.00026582318	0.0020020406	0.99366087
3.3500054896495633e-09	-0.0018437437	0.0011659571	0.99394274
3.3525268799362198e-09	-0.0022991518	-0.0009104748	0.99402755
3.35504595392122e-09	-0.0006229718	-0.002788582	0.9940604
3.3575137035790962e-09	0.0022819643	-0.0023520926	0.9940707
3.3600301139777328e-09	0.0035481893	0.0009129638	0.99407077
3.3625466755329685e-09	0.0009133013	0.0039030055	0.9940621
3.365014075720295e-09	-0.0032901405	0.0028503758	0.9940541
3.3675309718571005e-09	-0.0043654074	-0.00181032	0.9940395
3.3700478294781223e-09	-0.00040763704	-0.0050771893	0.99402124
3.37251489738637e-09	0.004549433	-0.0029722604	0.9939959
3.3750313965804206e-09	0.0050190263	0.0028654675	0.9939596
3.377548053080124e-09	-0.0003159191	0.006151024	0.99391896
3.3800157776669717e-09	-0.005971144	0.0027916438	0.99387306
3.382532851940496e-09	-0.0055864234	-0.004355428	0.9938162
3.385000345749394e-09	0.0012594166	-0.007497309	0.99375194
3.387517120495824e-09	0.007781002	-0.0024786675	0.993674
3.390034152035661e-09	0.006186353	0.006220497	0.99357873
3.3925022261199173e-09	-0.0027051484	0.00902273	0.9934703
3.395019828005552e-09	-0.009954012	0.0018791731	0.99334764
3.397537229351309e-09	-0.0067335176	-0.008568317	0.99320936
3.400005372608003e-09	0.0045984113	-0.010787605	0.99304676
3.4025233407508777e-09	0.012629866	-0.0010103876	0.99284226
3.405041586410878e-09	0.007373538	0.011563191	0.992596
3.4075107134327934e-09	-0.0069535747	0.013091181	0.9923151
3.410029768951804e-09	-0.016044509	0.00015959895	0.9919835
3.41254902419949e-09	-0.008518559	-0.015166922	0.9915884
3.4150196423162717e-09	0.009578748	-0.016290903	0.99111396
3.417540290322669e-09	0.020654775	0.00033340746	0.9905127
3.42001180694446e-09	0.011482089	0.019493848	0.98977894
3.4225330825628175e-09	-0.011840066	0.021904053	0.9888441
3.4250055086823302e-09	-0.02735157	0.0023080406	0.9876865
3.4275288242865787e-09	-0.018804735	-0.023981176	0.986163
3.430004092216766e-09	0.009295678	-0.032678757	0.98418486
3.432530408518811e-09	0.035523128	-0.013963901	0.9814382
3.4350034466993207e-09	0.038206432	0.019235166	0.97772276
3.4375228200120194e-09	0.015195314	0.04483334	0.9726036
3.4400416817809936e-09	-0.017996518	0.04716665	0.96630377
3.4425112216810547e-09	-0.04260494	0.029071653	0.95969844
3.445030329061095e-09	-0.05125309	0.0022996315	0.9531519
3.447548809350899e-09	-0.045631964	-0.021198895	0.947189
3.450017390808579e-09	-0.03313775	-0.036329295	0.94221234
3.4525354532691153e-09	-0.018868536	-0.04443221	0.9382151
3.4550041036186743e-09	-0.0057477457	-0.047386702	0.9353953
3.457522002004989e-09	0.006332375	-0.046975084	0.9335371
3.460040042883471e-09	0.017541843	-0.043950208	0.9323967
3.4625087717905854e-09	0.02786872	-0.03851315	0.9314867
3.4650268751965813e-09	0.03697816	-0.03033488	0.9303023
3.467545005699542e-09	0.043520834	-0.02000032	0.9287001
3.4700137516872454e-09	0.046895433	-0.008709648	0.92687845
3.4725319084086776e-09	0.047405835	0.0034007728	0.92489004
3.4750007287375915e-09	0.045052975	0.016104003	0.9227693
3.4775189345940046e-09	0.0385463	0.029241752	0.9208002
3.480037147740069e-09	0.027566193	0.039719522	0.919473
3.4825059975546843e-09	0.0142549835	0.044890136	0.91856444
3.4850242305157587e-09	0.0010998428	0.044427745	0.91769373
3.4875423986113735e-09	-0.009129817	0.039709356	0.9169737
3.490011112310907e-09	-0.015410787	0.03322974	0.91660166
3.4925292028060703e-09	-0.018549068	0.026638823	0.9164931
3.4950472904736374e-09	-0.01972252	0.020887248	0.91650456
3.4975159317349154e-09	-0.020059481	0.015921496	0.9165562
3.5000338980747578e-09	-0.0199832	0.011049076	0.916697
3.5025025309234716e-09	-0.019305522	0.006245196	0.9170374
3.50502052069372e-09	-0.017703943	0.0017552822	0.91766655
3.5075384987638377e-09	-0.015448851	-0.0013719125	0.9185507
3.510007150584389e-09	-0.013682012	-0.0024238182	0.91958946
3.512525162465132e-09	-0.014150556	-0.0016747894	0.9208109
3.515043207510391e-09	-0.018478911	-0.0016040176	0.9221381
3.517511820245994e-09	-0.023312716	-0.00510926	0.92348987
3.5200299161945522e-09	-0.024557248	-0.011192201	0.9256115
3.5225482241888533e-09	-0.020895816	-0.016791096	0.9288238
3.525017116771455e-09	-0.014143182	-0.019162785	0.9328748
3.5275350355579386e-09	-0.00706318	-0.017682657	0.9375818
3.5300036548182228e-09	-0.002043524	-0.013754219	0.9424609
3.532521800339494e-09	0.0008569858	-0.009153759	0.9475882
3.5350400436347904e-09	0.0023910457	-0.005016693	0.95278156
3.5375089490547722e-09	0.0032511142	-0.0013970883	0.95784247
3.5400271856925516e-09	0.0033465414	0.0020528839	0.96284866
3.5425454325286626e-09	0.0021976987	0.0046508196	0.96752024
3.5450142760836546e-09	0.00018471405	0.005238547	0.9715568
3.547532541481585e-09	-0.0014737376	0.0035897782	0.9749035
3.5500014240696633e-09	-0.0017540557	0.001001273	0.9773893
3.5525196489383715e-09	-0.0010886928	-0.0011580186	0.9793255
3.5550376982834537e-09	-0.000456078	-0.002563346	0.98076934
3.5575063625304824e-09	7.1747e-05	-0.003567377	0.9815748
3.5600057491881105e-09	0.001207393	-0.0040352633	0.9819473
3.562511468407886e-09	0.0037570368	-0.002983849	0.98252714
3.565034800850956e-09	0.0040491703	-0.0005286296	0.98296684
3.5675047894057253e-09	0.0028199605	0.001627395	0.98379266
3.570022976690234e-09	0.0007095126	0.0023320632	0.98512334
3.572540766412931e-09	-0.001232411	0.001238994	0.9868412
3.575008756729979e-09	-0.0016025974	-0.00083797	0.9887281
3.5775260474091927e-09	2.7507947e-05	-0.0023290259	0.9907246
3.580043796745558e-09	0.0023660304	-0.0015282842	0.99259704
3.582537399359132e-09	0.0029529068	0.0012163736	0.99379313
3.5850099025923453e-09	0.0007352108	0.0033918303	0.99395454
3.587529948108007e-09	-0.0027989382	0.0026657032	0.99399364
3.5900484538170034e-09	-0.0041909036	-0.0011710086	0.9939926
3.5925160973065166e-09	-0.0012838414	-0.004674356	0.9939761
3.59503251640154e-09	0.0038241358	-0.0036715977	0.9939509
3.59754905420478e-09	0.005414818	0.0018664007	0.99391854
3.600016524327448e-09	0.00093115715	0.006108605	0.9938867
3.602533637114605e-09	-0.005458712	0.0038656276	0.99384314
3.6050014779533883e-09	-0.0064582084	-0.0031872522	0.99379194
3.607518301775618e-09	-0.00016322223	-0.007711774	0.9937278
3.6100350030381167e-09	0.0072288713	-0.0039313724	0.9936518
3.6125026969115497e-09	0.00735159	0.0048099128	0.99356717
3.6150201851200455e-09	-0.0010134305	0.009388936	0.9934634
3.617537855636015e-09	-0.009496651	0.003678522	0.99333733
3.620005915819474e-09	-0.008405361	-0.0070484723	0.99319375
3.622523302313831e-09	0.0025054398	-0.0115570165	0.99302155
3.625041043647774e-09	0.012286119	-0.0034213099	0.99281496
3.6275100507187695e-09	0.00967737	0.009776019	0.9925757
3.6300289994693453e-09	-0.004374931	0.014222048	0.9922935
3.6325484456698705e-09	-0.015802648	0.0031758377	0.9919625
3.6350182774090692e-09	-0.011535264	-0.013128066	0.9915687
3.637537691053537e-09	0.006386003	-0.017944504	0.9910688
3.640008449431629e-09	0.020397723	-0.0040562702	0.9904604
3.642529715641989e-09	0.015147226	0.017052034	0.9896981
3.6450021333184814e-09	-0.006920008	0.024052205	0.98877895
3.647524607405853e-09	-0.02654746	0.0076344493	0.9875996
3.6500484862897425e-09	-0.02326884	-0.019998416	0.9860595
3.6525239320219326e-09	0.002743214	-0.03414631	0.98402894
3.6550475280918536e-09	0.032319497	-0.020998884	0.98118263
3.6575177005698874e-09	0.04177963	0.010987435	0.9773333
3.6600367791548433e-09	0.024720281	0.04078792	0.97208935
3.662506064795977e-09	-0.0063770823	0.050193217	0.9659086
3.6650245806461525e-09	-0.0348585	0.03799795	0.95928925
3.6675430651773527e-09	-0.04923548	0.014069459	0.95289767
3.670012067842634e-09	-0.04929691	-0.009394708	0.9471845
3.6725303465570076e-09	-0.040757354	-0.027241698	0.9422001
3.675048338352036e-09	-0.029040048	-0.038461678	0.93824273
3.6775169941467436e-09	-0.017152464	-0.044578142	0.9354106
3.6800353442682875e-09	-0.0053527355	-0.04725174	0.9335096
3.6825041752795144e-09	0.006091153	-0.047178064	0.9323419
3.6850220687873037e-09	0.017764352	-0.04443129	0.9313812
3.6875401139375325e-09	0.028726185	-0.038695216	0.9301712
3.690008863732154e-09	0.037572816	-0.030368213	0.92855537
3.6925269795322753e-09	0.043824505	-0.01994056	0.92662424
3.6950450364903027e-09	0.047278557	-0.0082444735	0.92455995
3.6975137533125704e-09	0.04807078	0.004681136	0.9223897
3.7000318594776645e-09	0.044957247	0.019069731	0.92039376
3.70250060940404e-09	0.037044574	0.031814903	0.9191206
3.7050187856068635e-09	0.025112838	0.040442772	0.9183041
3.707536974907187e-09	0.012084164	0.04332593	0.91757125
3.7100058027314348e-09	0.0009886869	0.041382838	0.91696304
3.712524019919448e-09	-0.0070966696	0.03654985	0.91664535
3.7150422395647744e-09	-0.011918897	0.030865654	0.9165886
3.717511062916456e-09	-0.014505223	0.025606027	0.9166495
3.720029263057395e-09	-0.016103676	0.020722644	0.91675216
3.7225475115089292e-09	-0.017232958	0.015929712	0.91693753
3.725016385428591e-09	-0.017782727	0.011000921	0.91731244
3.727534620162614e-09	-0.017336527	0.0060421927	0.91796494
3.7300034553971595e-09	-0.015863955	0.0022602049	0.91883314
3.732521678810075e-09	-0.014255004	0.0006122714	0.9198778
3.735039880325805e-09	-0.014663389	0.0014402496	0.9210871
3.737508669352875e-09	-0.019010212	0.00220921	0.9223258
3.740026713607048e-09	-0.024450416	-0.00049660855	0.92370903
3.7425447668703226e-09	-0.026709644	-0.0063126558	0.92593706
3.7450134131248805e-09	-0.024169901	-0.01246649	0.92921716
3.74753145394782e-09	-0.017687533	-0.016257463	0.9335146
3.750000171618321e-09	-0.010256725	-0.01616604	0.9383064
3.75251818651081e-09	-0.004117199	-0.013063067	0.94346136
3.7550361309547565e-09	-0.00019693203	-0.008850011	0.94874126
3.757504790549562e-09	0.002081806	-0.004919234	0.95393044
3.760022877401538e-09	0.0035169716	-0.0013062438	0.95913017
3.762541007674522e-09	0.0040264637	0.002073514	0.9641029
3.7650097662200936e-09	0.003182179	0.004633786	0.9685856
3.767527897732288e-09	0.0012043254	0.005370502	0.97254556
3.770046053563068e-09	-0.0005789097	0.0039665145	0.9757136
3.772514881867401e-09	-0.0010823843	0.0017191774	0.9780987
3.77503309706477e-09	-0.0007121314	-2.8287728e-05	0.98011345
3.77750189129712e-09	-0.0005442126	-0.0010889518	0.9818987
3.780019990353954e-09	-0.00059098564	-0.0022684224	0.983443
3.782509815729749e-09	0.0004157755	-0.0035948784	0.984909
3.785017052950377e-09	0.0029965062	-0.0027076502	0.986895
3.787539236612829e-09	0.0036542595	-4.0958483e-05	0.9885222
3.790009227776528e-09	0.002368041	0.002266205	0.99019593
3.7925269270533995e-09	-0.0003136141	0.0029140564	0.99183285
3.795002201296952e-09	-0.0024474207	0.0012148526	0.9934204
3.7975474360726186e-09	-0.002085581	-0.0016204398	0.99394023
3.8000199622248624e-09	0.0005785974	-0.0025120166	0.99405533
3.80253970599599e-09	0.0025245943	-0.0004159071	0.994115
3.805008123899435e-09	0.0013794047	0.0022136113	0.99414057
3.807524904087146e-09	-0.0015896187	0.0021836597	0.9941533
3.81004152300774e-09	-0.0027543062	-0.0006182208	0.9941646
3.812508851065401e-09	-0.0006802336	-0.0028951957	0.99417543
3.815025462397911e-09	0.0024639897	-0.0019775373	0.994173
3.8175420122628e-09	0.0030524852	0.0014323195	0.9941576
3.820009058804711e-09	0.00015645316	0.0036045276	0.99414515
3.822525527994381e-09	-0.0033963392	0.00187725	0.9941291
3.825042091300884e-09	-0.0034506628	-0.0023726393	0.99410886
3.827509323888751e-09	0.0005095476	-0.0044835913	0.9940876
3.830025979757755e-09	0.004549407	-0.0016985965	0.99406147
3.832542463526379e-09	0.0038370471	0.0035227921	0.99402994
3.835009756432728e-09	-0.0013935177	0.005395955	0.9939942
3.8375264511286455e-09	-0.00584226	0.0012724863	0.9939519
3.840043308050575e-09	-0.0040556844	-0.0049838684	0.99390304
3.842510824753875e-09	0.0026540232	-0.006367577	0.9938488
3.8450277256348256e-09	0.007388727	-0.0005799519	0.9937853
3.847544616443565e-09	0.0041724355	0.0067745633	0.99371004
3.850012424552081e-09	-0.0042652325	0.0073887715	0.993623
3.8525296664745365e-09	-0.009157595	-0.0004474796	0.99352086
3.855047087430009e-09	-0.004089701	-0.008975048	0.99340415
3.857515007057032e-09	0.0063616983	-0.008485325	0.99327105
3.860032417203202e-09	0.011281938	0.0018509815	0.99310994
3.862501108172253e-09	0.004132489	0.011606254	0.99292165
3.865019226172472e-09	-0.008990132	0.009811103	0.99269575
3.867537744579259e-09	-0.013934038	-0.003572929	0.99243146
3.870007126719636e-09	-0.004067123	-0.015004372	0.99212605
3.872526398756405e-09	0.012180414	-0.011663736	0.9917525
3.875046196070379e-09	0.017519455	0.005454958	0.99129677
3.877516919912768e-09	0.0046069417	0.019453164	0.99074936
3.880037506579227e-09	-0.015910376	0.015022463	0.9900626
3.88250917313883e-09	-0.023194972	-0.006101474	0.9892276
3.88503119855344e-09	-0.0076720873	-0.02530843	0.988155
3.887505051104492e-09	0.01853152	-0.022640644	0.9868029
3.89002948524699e-09	0.03250867	0.0028763784	0.98498505
3.892505873084282e-09	0.019563712	0.030853571	0.98257774
3.895028970620228e-09	-0.012787243	0.039038323	0.9792044
3.897548685673066e-09	-0.041308783	0.019778388	0.9745847
3.9000182994937806e-09	-0.0478379	-0.012820428	0.96879417
3.902537077480668e-09	-0.03161476	-0.04047167	0.96217006
3.9050066071048384e-09	-0.004833495	-0.051258855	0.95566314
3.907525666213168e-09	0.02045482	-0.046350818	0.94944555
3.91004473168503e-09	0.037069466	-0.032726888	0.94399214
3.912513521177842e-09	0.04514532	-0.017505752	0.9396387
3.915031447550748e-09	0.047676235	-0.003196616	0.93631303
3.917500289308228e-09	0.04655004	0.008989493	0.93411183
3.920018568608417e-09	0.042782772	0.019935226	0.9327446
3.922536450798832e-09	0.036641505	0.029855661	0.9318271
3.9250051048842264e-09	0.028236113	0.038187	0.93085146
3.927523227409085e-09	0.017634459	0.04418797	0.9294618
3.930041361579058e-09	0.006014384	0.046940368	0.9277487
3.932510090498471e-09	-0.005452499	0.04653633	0.92597985
3.9350281731179785e-09	-0.0170971	0.04337968	0.9240939
3.93754626900304e-09	-0.028971618	0.037026655	0.9220943
3.9400150267108745e-09	-0.03915268	0.026784472	0.9204964
3.942533167881948e-09	-0.04513583	0.013261296	0.9194192
3.945001950749816e-09	-0.04530767	-0.0003260115	0.9185736
3.947520126234381e-09	-0.040590603	-0.011658135	0.91776943
3.950038313893365e-09	-0.033276536	-0.018941414	0.9172458
3.952507138447973e-09	-0.025826735	-0.022298979	0.9170801
3.955025333468144e-09	-0.019245578	-0.023111366	0.9170914
3.957543508603967e-09	-0.01381243	-0.022692118	0.917119
3.960012330804158e-09	-0.009095803	-0.021838188	0.91712546
3.9625305371964664e-09	-0.004457193	-0.020545062	0.91721714
3.965048680817162e-09	-9.140584e-05	-0.018532105	0.91754603
3.967517296873172e-09	0.0032506099	-0.015887285	0.9181706
3.970035273945162e-09	0.004975189	-0.013250427	0.9190764
3.9725039084172295e-09	0.004963571	-0.011871957	0.92015177
3.97502192854311e-09	0.003989298	-0.012828294	0.921419
3.9775399648986386e-09	0.0042604683	-0.01701994	0.92289823
3.980008607574709e-09	0.00829523	-0.021319447	0.92436093
3.982526616439583e-09	0.014334514	-0.02146466	0.9264033
3.985044690658116e-09	0.018913915	-0.016935892	0.92942756
3.9875134719309505e-09	0.019885873	-0.0103466585	0.93318236
3.990031524768031e-09	0.017466724	-0.004360009	0.93750787
3.992500091339789e-09	0.0133989025	-0.0005951458	0.9419915
3.9950181365744645e-09	0.009106503	0.0013786214	0.9467548
3.997536283782802e-09	0.0052765245	0.0023736656	0.95166254
4.000005097752611e-09	0.0018084209	0.0028676663	0.9565142
4.0025233069936555e-09	-0.0015164283	0.0026345106	0.9613819
4.005041498170316e-09	-0.003901688	0.0013007917	0.96600497
4.00751031288354e-09	-0.0042511285	-0.00061666133	0.9700813
4.010028528833912e-09	-0.0024272036	-0.0019460069	0.9735212
4.012546760277764e-09	0.00033391052	-0.0018489192	0.97609335
4.015015605378995e-09	0.0025340049	-0.0008259456	0.97782034
4.017533735916634e-09	0.0037499964	0.0003017577	0.9787759
4.020002417963088e-09	0.003984311	0.0011458854	0.9789681
4.022520482003858e-09	0.003349167	0.0016234408	0.97868
4.025030087990631e-09	0.0022322147	0.0018395929	0.9783012
4.0275302545134404e-09	0.0008363384	0.002997391	0.9784073
4.0300044345106924e-09	-7.746194e-05	0.002467993	0.97871137
4.0325231307706066e-09	-0.00016825799	0.001448917	0.979695
4.035041027321468e-09	0.00032495902	0.0011184801	0.98137623
4.0375099109169e-09	0.0005110638	0.001602686	0.9836021
4.0400281903953396e-09	-0.00020378701	0.0022014172	0.9862683
4.042545896133272e-09	-0.0015207392	0.0019083302	0.98907524
4.045013594088354e-09	-0.0023632233	0.00041894024	0.9916543
4.047506943839936e-09	-0.001770105	-0.0014477491	0.9935644
4.050030750817533e-09	0.00014603953	-0.0019863835	0.9939114
4.052502574661698e-09	0.0014923876	-0.0009862225	0.9940354
4.055021502295582e-09	0.0015767483	0.000490148	0.99410343
4.057538236864088e-09	0.0006348732	0.0014879932	0.99414414
4.0600049731529785e-09	-0.0008208825	0.0014738714	0.99416757
4.062521334466165e-09	-0.0018166755	8.8675384e-05	0.9941803
4.065037981351631e-09	-0.0010431508	-0.0016865563	0.99419105
4.067505422075744e-09	0.0010432813	-0.0018731139	0.9941957
4.070021921472024e-09	0.0022842244	6.480745e-05	0.9942038
4.072538093962388e-09	0.0010300268	0.0021771144	0.9942062
4.075004895703613e-09	-0.0015269206	0.002022238	0.9941982
4.077521431502008e-09	-0.0026415086	-0.00050972047	0.99419147
4.0800381450652156e-09	-0.00077183737	-0.002771152	0.994187
4.0825052872424525e-09	0.0022221033	-0.0021205877	0.99418163
4.085021536230169e-09	0.0030920734	0.0010910864	0.9941744
4.0875378086270776e-09	0.00044338	0.0034697964	0.9941613
4.09000505891719e-09	-0.0030585306	0.0021451511	0.9941425
4.092521749915219e-09	-0.0035264625	-0.0019035911	0.9941218
4.095038310105036e-09	0.00012042416	-0.004298767	0.9941039
4.097505376034302e-09	0.0041249394	-0.0020512596	0.99408543
4.100021796017223e-09	0.003958272	0.0029578474	0.99405825
4.102538533250389e-09	-0.00091828126	0.005221462	0.9940214
4.10500600318112e-09	-0.0053972304	0.0017686033	0.9939811
4.107522665274748e-09	-0.0043116272	-0.0042982497	0.9939398
4.1100394053390904e-09	0.0020159576	-0.0062064854	0.99389476
4.112506877553381e-09	0.0068857456	-0.0012298615	0.99383956
4.115023801147134e-09	0.004534907	0.0059996885	0.99376917
4.117540911801462e-09	-0.0035200045	0.0072839586	0.9936876
4.120008575652724e-09	-0.008672362	0.0004093304	0.9935991
4.122525857495967e-09	-0.004661702	-0.008075505	0.9934975
4.125043089530721e-09	0.005416255	-0.00843329	0.9933773
4.127511262018104e-09	0.010751191	0.0007741423	0.99323636
4.130029152932e-09	0.0046236967	0.010670415	0.99306697
4.132546973446497e-09	-0.007865846	0.009786572	0.99286914
4.135015768079507e-09	-0.013352013	-0.0022584347	0.992642
4.137534317212591e-09	-0.0046571027	-0.013881616	0.9923671
4.140003578500867e-09	0.010569708	-0.011792689	0.99204534
4.142523235719685e-09	0.01674087	0.003923968	0.9916523
4.145042975121058e-09	0.005127625	0.017999016	0.9911776
4.147513890677168e-09	-0.013997399	0.014828071	0.9906094
4.150034625770537e-09	-0.02173956	-0.0051026796	0.98989147
4.152506332792596e-09	-0.007908991	-0.023196254	0.98900944
4.155028882429444e-09	0.017166004	-0.020934133	0.98786783
4.157503007176458e-09	0.029876294	0.002700805	0.9864247
4.160027788533384e-09	0.016527059	0.029135013	0.9844825
4.162504038048073e-09	-0.014284329	0.034684177	0.9819065
4.165025665894464e-09	-0.04008857	0.012978595	0.978292
4.167545170634249e-09	-0.041557014	-0.021464294	0.9733683
4.170014741683188e-09	-0.01968141	-0.0461052	0.96732986
4.1725336665366166e-09	0.01159983	-0.05019454	0.96060866
4.1750033264722375e-09	0.036156286	-0.03649238	0.9541136
4.1775224624595836e-09	0.048150092	-0.014823017	0.94800335
4.180041293242348e-09	0.048820633	0.0056534223	0.9427652
4.182509834264088e-09	0.04331903	0.021123799	0.9386774
4.185027865564701e-09	0.035006143	0.032218218	0.9356321
4.187546159555546e-09	0.025561113	0.03962879	0.9336547
4.190014843502523e-09	0.0154461805	0.044366024	0.93249655
4.192532779208246e-09	0.004068399	0.04695042	0.9316269
4.195001461084477e-09	-0.0077679832	0.04674552	0.93059075
4.197519592348254e-09	-0.019379435	0.0432824	0.92912656
4.200037710510226e-09	-0.029291684	0.036844343	0.9274167
4.2025064219919725e-09	-0.036856405	0.028363505	0.9257175
4.205024503573402e-09	-0.042714518	0.017759515	0.92391306
4.207542613925304e-09	-0.04644124	0.004578037	0.9220349
4.210011349593535e-09	-0.045950256	-0.009995199	0.92056507
4.212529504168722e-09	-0.04004534	-0.023426162	0.9195162
4.215047670015684e-09	-0.030083807	-0.032512017	0.9185983
4.21751648088605e-09	-0.019177513	-0.036260705	0.91782516
4.2200346728294746e-09	-0.009388106	-0.035723373	0.91742104
4.222503503684292e-09	-0.0022938577	-0.032659117	0.91737026
4.22502168980682e-09	0.0025572747	-0.028655557	0.9174373
4.227539874040404e-09	0.0059376876	-0.024692794	0.9174554
4.230008702698694e-09	0.008620571	-0.020915674	0.9174121
4.2325269153168e-09	0.010960556	-0.016843552	0.91743976
4.235044974451943e-09	0.012571234	-0.012452492	0.91771495
4.237513602358711e-09	0.012979575	-0.008442067	0.9183084
4.240031574671358e-09	0.012290931	-0.0057867765	0.9191951
4.242500203632398e-09	0.011417249	-0.0054092077	0.9202385
4.245018213252844e-09	0.011864795	-0.0074560917	0.92146486
4.2475362554042824e-09	0.015950147	-0.010308338	0.9228702
4.2500049202436415e-09	0.021855306	-0.009681967	0.9243039
4.2525229191302526e-09	0.02545627	-0.0048383824	0.9265205
4.255040993822464e-09	0.024633486	0.0016270587	0.92972326
4.2575097431529695e-09	0.020287422	0.0065084514	0.93358
4.260027744012039e-09	0.01450539	0.008584519	0.93794763
4.262545684569015e-09	0.009231964	0.008274734	0.9425593
4.265014387808378e-09	0.005127542	0.0068892636	0.94728494
4.267532533424046e-09	0.0017360745	0.005175142	0.95223576
4.2700013540960205e-09	-0.0011351758	0.0032383644	0.9571016
4.272519533400644e-09	-0.0033356694	0.00076742424	0.96194625
4.275037712077626e-09	-0.0039887456	-0.0018392374	0.9665039
4.277506519891984e-09	-0.0027648243	-0.003371666	0.970485
4.280024739575999e-09	-0.0005124166	-0.002948577	0.97383076
4.2825429753180415e-09	0.0012791695	-0.0009501372	0.9763673
4.285011821895194e-09	0.002026185	0.0012090713	0.9781465
4.28752995708289e-09	0.002115394	0.00276686	0.97923404
4.290047991369018e-09	0.0017601085	0.0035828166	0.9796065
4.292516696634452e-09	0.00096511154	0.003691404	0.979516
4.29504115719849e-09	-0.0012504852	0.0042146216	0.9796827
4.297516553415091e-09	-0.002584186	0.0029635467	0.97983587
4.300035403558901e-09	-0.0026240365	0.001026293	0.98049784
4.3025042058538e-09	-0.001798023	-0.00026214722	0.9817727
4.305022361206319e-09	-0.00062092935	-0.00048062816	0.98366964
4.307540287179517e-09	0.00014810594	0.00015008374	0.9860113
4.310008564893125e-09	-9.713466e-06	0.0009338759	0.98851943
4.312525973268069e-09	-0.00090844947	0.0011142844	0.99105406
4.315011014853506e-09	-0.0017824698	0.00018006522	0.9932823
4.317505320520689e-09	-0.0014377314	-0.0013285284	0.99386394
4.320027331720713e-09	0.0001685003	-0.0021945832	0.99399024
4.322547117018399e-09	0.0021946698	-0.0013274085	0.9940414
4.325015254183919e-09	0.0027321586	0.0012270673	0.9940616
4.32753163216522e-09	0.00039133834	0.0033853627	0.994068
4.330048068411846e-09	-0.0030863371	0.0021512911	0.9940653
4.332515393203131e-09	-0.003645321	-0.0018724571	0.9940613
4.335032263292187e-09	5.7307232e-05	-0.0044606747	0.99405235
4.337549149978106e-09	0.0043268926	-0.002134249	0.99403775
4.340016338755784e-09	0.004218094	0.0029707248	0.9940186
4.342532718166674e-09	-0.0007559122	0.00543576	0.99398744
4.34504932405773e-09	-0.0055218907	0.001895869	0.9939508
4.347516868948991e-09	-0.004553766	-0.0042604557	0.9939112
4.3500339480298114e-09	0.0018657454	-0.0064313896	0.99386185
4.3525014743199124e-09	0.00702381	-0.001515171	0.9938051
4.3550181797688786e-09	0.00489348	0.005968346	0.993737
4.357535175475129e-09	-0.003306787	0.00760055	0.9936532
4.360002993125303e-09	-0.008863113	0.0007583518	0.9935558
4.3625204378153914e-09	-0.0050946553	-0.008092046	0.99344575
4.36503794257306e-09	0.0052032704	-0.008864242	0.993324
4.367505933227466e-09	0.011042514	0.00033880756	0.99318314
4.3700234674894135e-09	0.005182036	0.010737122	0.99300545
4.372541571577195e-09	-0.0076656025	0.010367857	0.9927892
4.375010658518441e-09	-0.013819651	-0.0017399967	0.9925418
4.377529275101624e-09	-0.0054420545	-0.0140442	0.9922522
4.38004830809664e-09	0.010540697	-0.012432181	0.9919116
4.38251833472319e-09	0.017376158	0.0031774626	0.99150664
4.385038454957806e-09	0.006191411	0.018234927	0.99099666
4.387509756119571e-09	-0.013617347	0.016033988	0.9903777
4.390030661131668e-09	-0.022742402	-0.003956957	0.9895964
4.392502296133229e-09	-0.009734858	-0.023414252	0.988641
4.39502481338543e-09	0.016149648	-0.022907974	0.987404
