# t (s)	mx ()	my ()	mz ()
3.800259124733556e-10	2.7061596e-08	4.0658237e-09	0.89773554
3.8101338420734145e-10	2.79834e-08	5.79421e-09	0.8991801
3.8200089785541303e-10	2.8477226e-08	7.242763e-09	0.9006827
3.8303774781038577e-10	2.9300267e-08	8.625472e-09	0.90232813
3.8402522794002064e-10	3.035376e-08	1.1061674e-08	0.90396565
3.8501272042983077e-10	3.114388e-08	1.3168659e-08	0.9056773
3.860001974009236e-10	3.2658274e-08	1.5539019e-08	0.90746915
3.8703706172189196e-10	3.2987494e-08	1.8633653e-08	0.9094433
3.880245521174024e-10	3.3415475e-08	2.2255035e-08	0.9114179
3.890120479323028e-10	3.3810533e-08	2.6139789e-08	0.9134905
3.9004891558688184e-10	3.4403122e-08	3.0279686e-08	0.9157776
3.9103641262619164e-10	3.4040983e-08	3.555538e-08	0.91806585
3.9202389615774524e-10	3.2789963e-08	4.069116e-08	0.9204638
3.930113952658371e-10	3.1012192e-08	4.5958622e-08	0.92297214
3.940482818741109e-10	2.8839365e-08	5.2740482e-08	0.9257207
3.95035755011825e-10	2.5448434e-08	5.906144e-08	0.92843896
3.9602326234976337e-10	2.0543109e-08	6.571161e-08	0.9312406
3.9701076459662657e-10	1.497935e-08	7.255932e-08	0.9341004
3.98047648830953e-10	7.868274e-09	7.993376e-08	0.9371248
3.9903514158634424e-10	-9.547279e-10	8.671562e-08	0.93996805
4.00022657270687e-10	-1.1522577e-08	9.316827e-08	0.9426942
4.010101626651954e-10	-2.4098647e-08	9.853449e-08	0.94519114
4.020470566215613e-10	-3.911092e-08	1.0334106e-07	0.94739556
4.0303455898269606e-10	-5.5571743e-08	1.066003e-07	0.9488746
4.040220748534543e-10	-7.3744495e-08	1.0757149e-07	0.94945675
4.05009600773468e-10	-9.2781434e-08	1.0660853e-07	0.94877255
4.0604649046162224e-10	-1.14106435e-07	1.0087193e-07	0.9462061
4.070340083501429e-10	-1.3419276e-07	9.13905e-08	0.94151103
4.080215311955212e-10	-1.5306921e-07	7.545642e-08	0.93421906
4.0900905692581403e-10	-1.6873992e-07	5.2806325e-08	0.92416644
4.100459432721208e-10	-1.8011434e-07	2.1596602e-08	0.9109012
4.110334838983528e-10	-1.8350526e-07	-1.1127518e-08	0.89646566
4.1202099675786093e-10	-1.8113491e-07	-4.148128e-08	0.8814283
4.130085183451237e-10	-1.7830365e-07	-6.663342e-08	0.86680627
4.1404541034524994e-10	-1.7277281e-07	-9.13905e-08	0.8523562
4.150329265929231e-10	-1.6118439e-07	-1.1351384e-07	0.83940953
4.16020470046591e-10	-1.4287995e-07	-1.3468247e-07	0.8271304
4.170080409488575e-10	-1.1680601e-07	-1.5262476e-07	0.8154642
4.1804506662886106e-10	-8.474032e-08	-1.6618849e-07	0.803887
4.1903272333965365e-10	-5.175283e-08	-1.7290449e-07	0.79354584
4.200204080455898e-10	-1.8534887e-08	-1.7224606e-07	0.78392184
4.210080671727206e-10	1.2148089e-08	-1.6717613e-07	0.775058
4.220449385735911e-10	4.0436014e-08	-1.5591692e-07	0.76660204
4.2303234126736965e-10	6.209023e-08	-1.4153017e-07	0.7593766
4.240197336317128e-10	7.9143646e-08	-1.2493766e-07	0.75296605
4.2500714825871273e-10	9.1308195e-08	-1.0627108e-07	0.74736524
4.260439729851283e-10	9.925877e-08	-8.7176524e-08	0.74232936
4.270314477997252e-10	1.0268262e-07	-6.8806244e-08	0.7382946
4.280189165391692e-10	1.0260032e-07	-5.1621146e-08	0.73495823
4.2900642245330724e-10	9.9485106e-08	-3.5687066e-08	0.7322863
4.300432914097412e-10	9.471558e-08	-2.1540018e-08	0.73016864
4.310307487327604e-10	8.83617e-08	-9.481435e-09	0.72877914
4.3201824229023294e-10	8.154692e-08	3.950598e-10	0.7279637
4.3300569541154804e-10	7.422186e-08	8.032882e-09	0.7276747
4.340425502978749e-10	6.632066e-08	1.4880585e-08	0.7278799
4.3503002598004163e-10	5.962111e-08	1.9226242e-08	0.7285073
4.3601748529697384e-10	5.3431837e-08	2.2386722e-08	0.7295132
4.3700497619215614e-10	4.7670547e-08	2.3835273e-08	0.7308648
4.380418517369662e-10	4.194218e-08	2.5810573e-08	0.73262906
4.3902934003319526e-10	3.8073885e-08	2.6469005e-08	0.73461694
4.4001683787794003e-10	3.4715878e-08	2.7390811e-08	0.73688596
4.410043331615005e-10	3.158832e-08	2.7876405e-08	0.73941666
4.4204119975731216e-10	2.7901097e-08	2.8180931e-08	0.74233156
4.4302872501655806e-10	2.4790001e-08	2.79834e-08	0.74532837
4.440162110649751e-10	2.1514298e-08	2.7456656e-08	0.7485148
4.4500372535988707e-10	1.8872335e-08	2.7193282e-08	0.75186604
4.460406066708778e-10	1.616453e-08	2.6600691e-08	0.755536
4.4702810033002875e-10	1.4238613e-08	2.6534849e-08	0.75915235
4.4801560392444087e-10	1.1641918e-08	2.6304397e-08	0.762867
4.490031083792724e-10	9.3497485e-09	2.5580121e-08	0.7666621
4.500399808785779e-10	7.308606e-09	2.4296178e-08	0.77071637
4.510274760918844e-10	5.267464e-09	2.3143919e-08	0.77462804
4.5201497012088685e-10	4.3456576e-09	2.1831168e-08	0.77857465
4.5300248803028947e-10	3.2263217e-09	2.096286e-08	0.78254247
4.540393465314357e-10	1.9917596e-09	1.9999902e-08	0.78671575
4.550268621157308e-10	1.2510226e-09	1.8699497e-08	0.7906824
4.5601434840379826e-10	4.609031e-10	1.698757e-08	0.79462653
4.5700185223973507e-10	1.3168659e-10	1.5102806e-08	0.7985337
4.5803872656003473e-10	-6.255113e-10	1.2839443e-08	0.8025806
4.590262126787782e-10	-9.547279e-10	1.0822992e-08	0.8063672
4.6001371730923593e-10	-7.901196e-10	8.491727e-09	0.8100743
4.6100120286178656e-10	-1.975299e-10	6.946468e-09	0.8136895
4.620380648501612e-10	9.876494e-10	5.514376e-09	0.81737447
4.630255666175188e-10	1.7119257e-09	4.4444226e-09	0.82076824
4.6401304353024993e-10	2.2715938e-09	3.2078031e-09	0.8240406
4.6500054785542695e-10	3.6213814e-09	2.8641833e-09	0.8271854
4.660373982155352e-10	4.5349573e-09	1.7201561e-09	0.8303448
4.670248782955401e-10	5.2016205e-09	8.1481083e-10	0.83321536
4.680123579880549e-10	6.551408e-09	1.3168659e-10	0.8359495
4.690492136681734e-10	7.5719795e-09	-5.2674637e-10	0.8386743
4.700366996965629e-10	8.395021e-09	-1.1851794e-09	0.84113264
4.710241715634043e-10	9.744808e-09	1.3168659e-10	0.84346116
4.720116427613272e-10	1.0831222e-08	4.2798143e-10	0.84566444
4.730484964767471e-10	1.0962909e-08	3.950598e-10	0.8478495
4.740359659317685e-10	1.0929988e-08	0	0.84981513
4.750234466335351e-10	1.1325047e-08	-5.925897e-10	0.8516751
4.760109078187635e-10	1.1720107e-08	-1.316866e-09	0.8534369
4.770477466312521e-10	1.27571385e-08	-1.7119257e-09	0.855189
4.780352164352745e-10	1.3728328e-08	-1.6460824e-09	0.8567724
4.790226747288723e-10	1.5456713e-08	-7.2427625e-10	0.85828024
4.8001015286741e-10	1.6263295e-08	7.2427625e-10	0.85971916
4.810469878373616e-10	1.655959e-08	2.436202e-09	0.86116344
4.820344422486059e-10	1.6855884e-08	4.1481276e-09	0.86248195
4.830219224604795e-10	1.6608972e-08	6.4526433e-09	0.86375093
4.840093658727859e-10	1.6493747e-08	7.308606e-09	0.8649758
4.85046208809553e-10	1.6394981e-08	8.7571586e-09	0.8662201
4.86033669704356e-10	1.5703627e-08	9.283905e-09	0.86737007
4.870211483909387e-10	1.5637783e-08	1.0271554e-08	0.86849046
4.880086001558029e-10	1.5341488e-08	1.139089e-08	0.8695849
4.890454376612904e-10	1.4600751e-08	1.2312697e-08	0.8707107
4.900329048480615e-10	1.34649545e-08	1.3102816e-08	0.8717638
4.910203749774811e-10	1.2839443e-08	1.297113e-08	0.8728018
4.92007823233319e-10	1.2213931e-08	1.2839443e-08	0.87382746
4.930446663867233e-10	1.2345618e-08	1.2444383e-08	0.8748945
4.940321340361539e-10	1.2543148e-08	1.1851793e-08	0.8759039
4.950195874287683e-10	1.2641913e-08	1.2444383e-08	0.8769093
4.960070623545464e-10	1.3399111e-08	1.3234502e-08	0.8779133
4.970439047395937e-10	1.4024622e-08	1.4617212e-08	0.8789683
4.980313631599774e-10	1.4090466e-08	1.619745e-08	0.8799767
4.990188275700984e-10	1.3827092e-08	1.738263e-08	0.88099056
5.000063050774238e-10	1.27736e-08	1.9489615e-08	0.8820126
5.010431433644938e-10	1.218101e-08	2.1333229e-08	0.88309705
5.020305968511766e-10	1.139089e-08	2.2913467e-08	0.88414276
5.030180819345491e-10	1.0139868e-08	2.3703587e-08	0.885204
5.040055470948055e-10	8.395021e-09	2.4394941e-08	0.8862829
5.050423725149786e-10	7.045233e-09	2.5020453e-08	0.8874379
5.06029863005782e-10	5.530837e-09	2.5283827e-08	0.8885617
5.070173258625628e-10	4.3785793e-09	2.5810573e-08	0.88971156
5.080048039295185e-10	3.8189114e-09	2.6501928e-08	0.89089066
5.090416429179101e-10	2.9629483e-09	2.6798222e-08	0.89216375
5.100291047019784e-10	2.2386721e-09	2.7818793e-08	0.8934128
5.110165991508312e-10	1.2510226e-09	2.8312618e-08	0.8947016
5.120040514351029e-10	1.3168659e-10	2.9497798e-08	0.89603394
5.130409017289851e-10	-9.547279e-10	3.0222072e-08	0.8974841
5.140283762602589e-10	-2.897105e-09	3.23949e-08	0.8989189
5.150158561317095e-10	-4.213971e-09	3.3580083e-08	0.9004108
5.160033236941962e-10	-6.4526433e-09	3.476526e-08	0.9019646
5.170401729068732e-10	-8.79008e-09	3.6608874e-08	0.90366876
5.180276517213592e-10	-1.0732458e-08	3.7991583e-08	0.9053669
5.190151349380129e-10	-1.4057544e-08	3.976935e-08	0.907144
5.200026133775934e-10	-1.777769e-08	4.0954532e-08	0.9090061
5.210394740293929e-10	-2.215627e-08	4.1876337e-08	0.9110594
5.220269422264957e-10	-2.6732378e-08	4.212325e-08	0.913114
5.230144445964781e-10	-3.1407254e-08	4.213971e-08	0.91527086
5.240019165841444e-10	-3.6082128e-08	4.2073868e-08	0.9175343
5.250387844005141e-10	-4.230432e-08	4.134959e-08	0.92002875
5.260262611863374e-10	-4.8658197e-08	3.9835196e-08	0.9225174
5.270137660721051e-10	-5.5012073e-08	3.7662367e-08	0.925114
5.280012448381695e-10	-6.2024384e-08	3.4436045e-08	0.927811
5.290381223023958e-10	-7.032064e-08	3.015623e-08	0.9307365
5.300256079433642e-10	-7.7563406e-08	2.4855845e-08	0.9335882
5.310131220900765e-10	-8.566213e-08	1.7711846e-08	0.9364688
5.32000610724917e-10	-9.376085e-08	9.3497485e-09	0.9393266
5.330374960889817e-10	-1.0245217e-07	-9.876494e-10	0.9422218
5.340249918008596e-10	-1.1061674e-07	-1.3563719e-08	0.9447693
5.350125033295899e-10	-1.1779366e-07	-2.834554e-08	0.9469641
5.360000034091895e-10	-1.2409815e-07	-4.513558e-08	0.94860446
5.370368944176742e-10	-1.2859196e-07	-6.548116e-08	0.94943404
5.380244011629371e-10	-1.304685e-07	-8.6970765e-08	0.949006
5.390119282594211e-10	-1.288224e-07	-1.10485054e-07	0.9469518
5.400488136916647e-10	-1.2131215e-07	-1.3511044e-07	0.9425283
5.410363334817947e-10	-1.0719289e-07	-1.5841897e-07	0.9357196
5.42023845103555e-10	-8.5332914e-08	-1.8027895e-07	0.9261554
5.430113663093953e-10	-5.5275446e-08	-1.9779327e-07	0.913986
5.440482652877114e-10	-1.7316788e-08	-2.077356e-07	0.8991166
5.450357825946992e-10	1.738263e-08	-2.1010597e-07	0.8840999
5.46023302680383e-10	4.6946273e-08	-2.1043518e-07	0.8693537
5.47010810851291e-10	7.275684e-08	-2.0852572e-07	0.8554164
5.480477025370913e-10	1.002135e-07	-2.0022947e-07	0.8416646
5.490352403912196e-10	1.2562901e-07	-1.8376865e-07	0.8292728
5.500228022390662e-10	1.4874001e-07	-1.5882226e-07	0.817498
5.510104279256102e-10	1.6684692e-07	-1.291187e-07	0.8063421
5.5204747081866e-10	1.8113491e-07	-9.2773206e-08	0.7953372
5.530351624518823e-10	1.8864105e-07	-5.6427705e-08	0.78558195
5.540228188426255e-10	1.8952993e-07	-2.0905247e-08	0.7765801
5.550103536332984e-10	1.8373572e-07	1.1654263e-08	0.76836437
5.56047105632411e-10	1.7208558e-07	4.1053294e-08	0.76060474
5.570344779123853e-10	1.570486e-07	6.344002e-08	0.75404894
5.5802189039483e-10	1.3894582e-07	8.138232e-08	0.7483049
5.590093155150024e-10	1.1930805e-07	9.422176e-08	0.7433526
5.600461602982201e-10	9.874849e-08	1.02122954e-07	0.7389614
5.610336298907099e-10	7.888027e-08	1.0534927e-07	0.7355034
5.620210979088372e-10	6.0723984e-08	1.0515175e-07	0.7327152
5.630085789760473e-10	4.4032706e-08	1.0205711e-07	0.7305705
5.640454179032994e-10	2.877352e-08	9.665796e-08	0.72898364
5.650328884988904e-10	1.5950539e-08	9.0337004e-08	0.7280691
5.660203452049075e-10	5.8435927e-09	8.2830866e-08	0.72769004
5.670077987441996e-10	-2.2222113e-09	7.5588105e-08	0.7277939
5.680446442487506e-10	-8.905306e-09	6.793382e-08	0.72836655
5.690321089742041e-10	-1.3201581e-08	6.0839206e-08	0.72930765
5.700195787487507e-10	-1.5999921e-08	5.451825e-08	0.73059964
5.710070485830017e-10	-1.7942298e-08	4.872404e-08	0.7322165
5.720438941016174e-10	-1.8995792e-08	4.3456577e-08	0.73424107
5.730313959236279e-10	-1.9440234e-08	3.897923e-08	0.73646134
5.740188836633927e-10	-2.0115127e-08	3.5226165e-08	0.7389469
5.750063673063343e-10	-2.0641874e-08	3.2131528e-08	0.7416763
5.760432406898012e-10	-2.1958739e-08	2.9366111e-08	0.74477893
5.770307274627113e-10	-2.2715938e-08	2.5975181e-08	0.7479334
5.780182328379626e-10	-2.2979311e-08	2.3242684e-08	0.7512569
5.790057178977161e-10	-2.2715938e-08	2.0543109e-08	0.75472546
5.800425956525742e-10	-2.2650093e-08	1.7514317e-08	0.75849915
5.810300807235443e-10	-2.1629523e-08	1.4946428e-08	0.7621976
5.82017582520926e-10	-2.079002e-08	1.2641913e-08	0.7659796
5.830050821564297e-10	-1.955546e-08	1.0748918e-08	0.7698289
5.84041939386318e-10	-1.8205672e-08	9.3497485e-09	0.77392685
5.850294465827213e-10	-1.7448473e-08	8.230412e-09	0.77786833
5.860169275851958e-10	-1.5720087e-08	6.7962627e-09	0.78183305
5.870044361208442e-10	-1.4353839e-08	5.5966805e-09	0.78580767
5.880412975060249e-10	-1.3530798e-08	4.2592383e-09	0.78997546
5.890287888531154e-10	-1.257607e-08	3.3991603e-09	0.7939247
5.900162788512216e-10	-1.139089e-08	2.4896998e-09	0.7978394
5.91003766665747e-10	-9.942338e-09	2.0555455e-09	0.8017054
5.920406291278428e-10	-8.230412e-09	1.1357969e-09	0.8056965
5.930281252304045e-10	-6.2221917e-09	6.748938e-10	0.80941874
5.940156020053103e-10	-5.069934e-09	1.0699536e-10	0.81305116
5.950031015143261e-10	-2.275709e-09	5.2263116e-10	0.8165826
5.960399384488899e-10	0	1.0699536e-09	0.8201708
5.970274245881773e-10	1.5802392e-09	1.259253e-09	0.82346535
5.980149037977992e-10	2.8641833e-09	2.1892896e-09	0.82663333
5.99002371244813e-10	3.4238514e-09	2.2057505e-09	0.82966954
6.000392253488671e-10	4.938247e-09	3.094635e-09	0.83271265
6.010267150234607e-10	6.3209566e-09	4.5267265e-09	0.8354711
6.020141748208757e-10	7.473214e-09	5.3991505e-09	0.8380937
6.030016542629799e-10	7.4402924e-09	6.18927e-09	0.84058225
6.040385060566246e-10	7.835352e-09	7.4238318e-09	0.8430545
6.050259625526802e-10	8.592551e-09	8.427942e-09	0.8452797
6.060134324340655e-10	8.79008e-09	9.415592e-09	0.8473845
6.070008931048911e-10	9.020532e-09	1.1061674e-08	0.8493752
6.080377271031048e-10	9.053453e-09	1.218101e-08	0.85135025
6.090251843758254e-10	8.197491e-09	1.3366189e-08	0.85312897
6.100126552190679e-10	7.539057e-09	1.4353839e-08	0.8548155
6.110001024134055e-10	6.913546e-09	1.5143959e-08	0.85641724
6.120369478849659e-10	6.3868e-09	1.6329137e-08	0.858016
6.130243936565678e-10	5.3991505e-09	1.7119257e-08	0.8594668
6.140118556810685e-10	4.3785793e-09	1.777769e-08	0.86085427
6.150486908197373e-10	3.3250864e-09	1.7316788e-08	0.86225003
6.160361348281669e-10	2.4691236e-09	1.7316788e-08	0.8635275
6.170236073420907e-10	1.4156308e-09	1.6855884e-08	0.86476
6.18011040356051e-10	5.5966803e-10	1.6724197e-08	0.86595243
6.190478853138444e-10	-9.876495e-11	1.6394981e-08	0.8671669
6.200353348455741e-10	-6.5843296e-11	1.6263295e-08	0.86829215
6.210227903926027e-10	-2.6337318e-10	1.6394981e-08	0.869391
6.220102398084754e-10	-6.255113e-10	1.6263295e-08	0.87046736
6.230470701706281e-10	-1.0534927e-09	1.6460824e-08	0.8715768
6.240345233820356e-10	-1.3827093e-09	1.6526668e-08	0.8726171
6.250219856237538e-10	-2.1728288e-09	1.738263e-08	0.8736448
6.26009448892466e-10	-2.534967e-09	1.738263e-08	0.87466264
6.270462736645748e-10	-3.1275567e-09	1.817275e-08	0.8757237
6.280337299785161e-10	-4.213971e-09	1.8106906e-08	0.87672967
6.290211876120136e-10	-4.872404e-09	1.817275e-08	0.87773377
6.300086396499614e-10	-5.8271317e-09	1.7711846e-08	0.8787382
6.31045483200767e-10	-7.539057e-09	1.7711846e-08	0.8797959
6.320329270247461e-10	-8.362099e-09	1.7514317e-08	0.88080865
6.330203830706027e-10	-9.744808e-09	1.7250944e-08	0.8818292
6.340078551398667e-10	-1.0534928e-08	1.659251e-08	0.88285947
6.350446866930023e-10	-1.1522577e-08	1.6460824e-08	0.88395464
6.360321429211695e-10	-1.237854e-08	1.6131608e-08	0.88501287
6.370196054886442e-10	-1.257607e-08	1.5934077e-08	0.88608855
6.380070697538481e-10	-1.3497876e-08	1.5143959e-08	0.887184
6.390438981799965e-10	-1.39917e-08	1.5078115e-08	0.8883587
6.400313718050757e-10	-1.48476635e-08	1.4617212e-08	0.88950384
6.410188335044696e-10	-1.5835314e-08	1.4617212e-08	0.8906774
6.420063051893346e-10	-1.7218023e-08	1.3958779e-08	0.8918829
6.43043135020872e-10	-1.8436124e-08	1.3892936e-08	0.8931865
6.44030595893008e-10	-1.9489615e-08	1.3432032e-08	0.89446795
6.450180588551639e-10	-2.0872326e-08	1.3168659e-08	0.89579207
6.460055298723048e-10	-2.2518408e-08	1.2839443e-08	0.8971632
6.470423848535622e-10	-2.4394941e-08	1.08970655e-08	0.89865816
6.48029842025622e-10	-2.5876416e-08	9.876494e-09	0.9001393
6.490173146407924e-10	-2.7028673e-08	8.362099e-09	0.9016817
6.500047839867766e-10	-2.8707678e-08	7.506136e-09	0.9032905
6.510416305345597e-10	-3.094635e-08	6.3209566e-09	0.90505725
6.520291045999565e-10	-3.2691197e-08	3.9505976e-09	0.9068199
6.530165798532933e-10	-3.4633576e-08	2.1069855e-09	0.9086663
6.540040546038952e-10	-3.657595e-08	-1.3168659e-10	0.9106027
6.550408994882453e-10	-3.9077996e-08	-2.6995752e-09	0.9127387
6.560283906274911e-10	-4.055947e-08	-6.18927e-09	0.914877
6.570158563818603e-10	-4.2403084e-08	-9.934108e-09	0.9171211
6.580033412665326e-10	-4.411501e-08	-1.3827092e-08	0.91947424
6.590402025363379e-10	-4.5958622e-08	-1.8633653e-08	0.9220638
6.600276929533742e-10	-4.7374254e-08	-2.4098647e-08	0.9246414
6.610151691896727e-10	-4.7670547e-08	-3.0682976e-08	0.9273212
6.620026680622854e-10	-4.829606e-08	-3.7662367e-08	0.93009126
6.630395324573023e-10	-4.7802235e-08	-4.5431875e-08	0.93307424
6.640270228204955e-10	-4.691335e-08	-5.3991503e-08	0.9359529
6.650145248620632e-10	-4.4213774e-08	-6.327541e-08	0.9388194
6.660020154543697e-10	-4.069116e-08	-7.295437e-08	0.9416047
6.670388961995797e-10	-3.4666495e-08	-8.4411106e-08	0.9443343
6.680263939901691e-10	-2.7259125e-08	-9.494603e-08	0.9466051
6.690139028457743e-10	-1.7810612e-08	-1.0666614e-07	0.94836247
6.700013986947822e-10	-5.99174e-09	-1.17727815e-07	0.94934964
6.710382926851929e-10	8.740698e-09	-1.2852611e-07	0.94918895
6.720258033866232e-10	2.534144e-08	-1.367483e-07	0.9474603
6.730133195777176e-10	4.5168502e-08	-1.4261659e-07	0.94371754
6.740008346672131e-10	6.7357696e-08	-1.4320918e-07	0.93751967
6.750377174306126e-10	9.376085e-08	-1.3695406e-07	0.9280703
6.760252442662178e-10	1.1917637e-07	-1.2289651e-07	0.9163349
6.770127543535236e-10	1.409705e-07	-1.01398676e-07	0.90248626
6.780002878093584e-10	1.5762885e-07	-7.650991e-08	0.8875493
6.790371648399206e-10	1.709292e-07	-5.2806325e-08	0.871942
6.800246852431645e-10	1.8014727e-07	-3.2617123e-08	0.8578484
6.810121906149392e-10	1.8541472e-07	-1.1522577e-08	0.8445959
6.820490992878777e-10	1.8403202e-07	1.4123387e-08	0.831446
6.830366632092381e-10	1.7540654e-07	4.069116e-08	0.8195621
6.840242732554583e-10	1.6144776e-07	6.669926e-08	0.8082931
6.850119210952202e-10	1.4320918e-07	9.037404e-08	0.79767364
6.860489904439199e-10	1.1927513e-07	1.1064966e-07	0.78727496
6.870366619278741e-10	9.445221e-08	1.2457552e-07	0.7781354
6.88024212474921e-10	6.875686e-08	1.3408987e-07	0.7697771
6.890116066291997e-10	4.4279616e-08	1.3804048e-07	0.76222163
6.900483341479607e-10	2.074887e-08	1.3682236e-07	0.7551633
6.91035735389518e-10	8.3332924e-10	1.3148906e-07	0.7492748
6.920231458843958e-10	-1.6518436e-08	1.2312697e-07	0.7441831
6.930106061959326e-10	-2.999162e-08	1.12262825e-07	0.73985165
6.940474224721589e-10	-4.1003915e-08	9.843573e-08	0.73607284
6.950349208251471e-10	-4.8230216e-08	8.5596284e-08	0.73316664
6.960223772249876e-10	-5.326723e-08	7.190088e-08	0.7309085
6.970098548776574e-10	-5.552236e-08	5.9390654e-08	0.7292736
6.980466776742065e-10	-5.6044993e-08	4.7209642e-08	0.72819215
6.99034121172563e-10	-5.5127302e-08	3.6872247e-08	0.7277209
7.000215653480947e-10	-5.290509e-08	2.8180931e-08	0.7277421
7.010090063540516e-10	-5.0205514e-08	2.0938169e-08	0.72820365
7.020458509380917e-10	-4.732487e-08	1.4353839e-08	0.72911227
7.030333167331704e-10	-4.337427e-08	9.283905e-09	0.73034346
7.040207801827701e-10	-3.993396e-08	5.9258967e-09	0.7319038
7.050082667850631e-10	-3.6641794e-08	2.9629483e-09	0.73377156
7.060451254474477e-10	-3.3267327e-08	4.711911e-10	0.73604333
7.070325866726041e-10	-3.11768e-08	-1.8436124e-09	0.7384827
7.080200847512616e-10	-2.913566e-08	-3.4896948e-09	0.7411702
7.090075679883485e-10	-2.6403162e-08	-5.135777e-09	0.7440822
7.100444477744729e-10	-2.4592472e-08	-6.5843295e-09	0.74735475
7.110319253305016e-10	-2.2452564e-08	-7.637823e-09	0.75064975
7.120194173611464e-10	-2.0230353e-08	-8.164569e-09	0.754094
7.130069265407699e-10	-1.817275e-08	-9.119296e-09	0.7576649
7.140437809124282e-10	-1.5999921e-08	-9.744808e-09	0.7615279
7.150312713427295e-10	-1.3892936e-08	-1.0074024e-08	0.76529604
7.160187634579328e-10	-1.237854e-08	-9.942338e-09	0.7691345
7.170062453869175e-10	-1.0436163e-08	-9.810651e-09	0.77302784
7.180431153081918e-10	-8.7571586e-09	-9.790075e-09	0.77715945
7.190305955293594e-10	-7.0905e-09	-9.020532e-09	0.78112113
7.200180775574933e-10	-5.8271317e-09	-8.888845e-09	0.7850949
7.210055589898389e-10	-4.4444226e-09	-8.493785e-09	0.78906643
7.22042432241871e-10	-3.753068e-09	-7.4402924e-09	0.7932186
7.230299135269923e-10	-2.3045155e-09	-6.617251e-09	0.79714054
7.24017394778838e-10	-1.5473175e-09	-5.8847447e-09	0.8010163
7.250048903256766e-10	-8.888845e-10	-4.4773443e-09	0.8048315
7.260417478127086e-10	4.9382474e-11	-3.3168561e-09	0.8087575
7.270292169634849e-10	3.292165e-10	-2.156368e-09	0.81240684
7.280167167701393e-10	1.0534927e-09	-6.3991457e-10	0.8159572
7.290041750363746e-10	1.4650133e-09	6.831242e-10	0.819398
7.300410297142468e-10	2.5020452e-09	1.2139858e-09	0.8228835
7.310285032378611e-10	2.6008102e-09	2.4526627e-09	0.8260746
7.320159873063373e-10	2.0740638e-09	3.5473076e-09	0.8291349
7.330034468494639e-10	2.2386721e-09	4.4032706e-09	0.83206064
7.340402911274513e-10	2.0740638e-09	5.432072e-09	0.83498627
7.350277601263309e-10	1.8436124e-09	6.288035e-09	0.83763313
7.360152196330612e-10	1.9259165e-09	7.242763e-09	0.8401454
7.37002687794525e-10	1.1193361e-09	7.473214e-09	0.84252626
7.380395226291261e-10	3.292165e-10	8.263334e-09	0.8448895
7.390269918477453e-10	2.9629485e-10	8.7571586e-09	0.84701544
7.400144511459559e-10	3.950598e-10	9.613121e-09	0.8490262
