# t (s)	mx ()	my ()	mz ()
3.4775479055245693e-09	-1.1201591e-08	6.3209566e-09	0.6909005
3.4800166404240356e-09	-9.5802e-09	3.9505976e-09	0.6998976
3.4825347444301084e-09	-7.868274e-09	2.3703588e-09	0.7101455
3.485003484057781e-09	-5.6625233e-09	1.0534927e-09	0.7209801
3.4875215987527788e-09	-3.9835193e-09	2.6337318e-10	0.7326131
3.4900396902431962e-09	-3.2592433e-09	0	0.7446195
3.492508426771642e-09	-2.2222113e-09	-3.292165e-10	0.75654495
3.4950265227750126e-09	-1.3497876e-09	2.9629485e-10	0.7686582
3.497544595219699e-09	-6.9135464e-10	9.876494e-10	0.7805156
3.5000132968477425e-09	3.292165e-10	1.1193361e-09	0.79169554
3.502531367018089e-09	7.2427625e-10	1.316866e-09	0.8024461
3.505000049253277e-09	1.2839443e-09	2.0905246e-09	0.8121621
3.5075180924444733e-09	1.9752988e-09	3.3086256e-09	0.8210766
3.510036124805214e-09	3.753068e-09	4.4773443e-09	0.82888865
3.512504766948308e-09	3.8847547e-09	5.629602e-09	0.8354604
3.5150227657419106e-09	3.7859897e-09	7.111076e-09	0.8411153
3.5175407639967563e-09	3.3250864e-09	7.5719795e-09	0.8458325
3.5200093744314378e-09	1.4814742e-09	7.2756845e-09	0.849693
3.5225273438583016e-09	1.5143958e-09	6.7818595e-09	0.85300297
3.525045314480179e-09	1.2510226e-09	6.9793895e-09	0.8558169
3.527513910850723e-09	5.925897e-10	6.650173e-09	0.8582061
3.5300318773020302e-09	5.432072e-10	6.4526433e-09	0.86035615
3.5325004592436917e-09	5.925897e-10	6.0246617e-09	0.8622507
3.53501842900279e-09	2.6337318e-10	6.1234267e-09	0.8640186
3.5375364015172915e-09	-3.6213813e-10	6.5184866e-09	0.8656612
3.54000499189814e-09	-8.888845e-10	6.485565e-09	0.86718065
3.5425229577536937e-09	-1.0864144e-09	5.7283667e-09	0.86866194
3.5450409243901945e-09	-1.8436124e-09	5.79421e-09	0.87009335
3.547509544569288e-09	-1.679004e-09	4.872404e-09	0.871464
3.550027520629751e-09	-1.316866e-09	5.0040905e-09	0.8728424
3.5525454940278138e-09	-1.4156308e-09	5.6625233e-09	0.87421304
3.555014111835224e-09	-1.316866e-09	5.7283667e-09	0.8755604
3.5575320990514853e-09	-1.9094557e-09	5.5966805e-09	0.8769493
3.560000716240328e-09	-2.4032802e-09	5.135777e-09	0.87833583
3.5625187206260602e-09	-2.0740638e-09	4.872404e-09	0.87978715
3.5650367144271587e-09	-2.5020452e-09	5.530837e-09	0.88128823
3.5675053369195138e-09	-2.633732e-09	5.6625233e-09	0.8828218
3.5700233356055786e-09	-3.1275567e-09	6.3209566e-09	0.88446456
3.5725413457880403e-09	-3.654303e-09	6.3209566e-09	0.8862051
3.5750099702490923e-09	-5.530837e-09	6.288035e-09	0.8880268
3.577527981678806e-09	-6.814781e-09	5.9588183e-09	0.8900278
3.580046002763583e-09	-7.4402924e-09	5.333307e-09	0.89220333
3.5825146502157516e-09	-8.329177e-09	4.6748743e-09	0.8945413
3.5850326749934644e-09	-9.876494e-09	4.0493626e-09	0.89717865
3.5875013337583156e-09	-1.1522577e-08	3.358008e-09	0.90006256
3.5900193869344558e-09	-1.4156309e-08	1.4485525e-09	0.90336853
3.5925374264246744e-09	-1.636206e-08	-1.7119257e-09	0.90710765
3.5950061084767773e-09	-1.7909377e-08	-5.613141e-09	0.9112519
3.597524178280526e-09	-1.9720067e-08	-1.0205711e-08	0.915992
3.6000422590064035e-09	-2.1497836e-08	-1.6065764e-08	0.9211735
3.6025109802900373e-09	-2.2847624e-08	-2.4888767e-08	0.9263655
3.6050290957017533e-09	-2.0806482e-08	-3.83208e-08	0.93089545
3.607547229965944e-09	-1.4913507e-08	-5.3464756e-08	0.93259394
3.6100160043861983e-09	-1.2839443e-09	-6.821366e-08	0.9275705
3.612534169319875e-09	2.3028694e-08	-7.690497e-08	0.9101065
3.6150029777493715e-09	5.23125e-08	-7.2164255e-08	0.8802321
3.617521150109045e-09	7.993376e-08	-6.597499e-08	0.8459017
3.6200393610270687e-09	1.0153036e-07	-4.0493628e-08	0.8118566
3.622508438543982e-09	1.02122954e-07	2.255133e-09	0.7792639
3.625027121799653e-09	8.3616875e-08	4.0822844e-08	0.74882114
3.627545294371763e-09	5.5275446e-08	6.390092e-08	0.72302544
3.630013806323252e-09	2.755542e-08	6.847703e-08	0.7031765
3.632531825708919e-09	4.938247e-09	6.123427e-08	0.688463
3.6350004726001515e-09	-1.0337398e-08	4.8263136e-08	0.679061
3.637518453369752e-09	-1.7302384e-08	3.3711768e-08	0.6741179
3.640036449601981e-09	-1.8864105e-08	2.2123348e-08	0.67298347
3.6425051109797723e-09	-1.7464934e-08	1.4222152e-08	0.67481977
3.6450231921674806e-09	-1.5456713e-08	8.427942e-09	0.6792503
3.6475412923133104e-09	-1.3892936e-08	4.8065605e-09	0.6858625
3.650010027779223e-09	-1.1473195e-08	1.0534927e-09	0.69402045
3.652528135206588e-09	-8.411481e-09	-1.0534927e-09	0.70362836
3.6550462399147817e-09	-5.7283667e-09	-1.5802392e-09	0.714208
3.657514974985173e-09	-4.8230215e-09	-2.2386721e-09	0.7252831
3.660033088525049e-09	-3.3415473e-09	-2.4403173e-09	0.7370814
3.6625018029266e-09	-1.9094557e-09	-2.9300267e-09	0.74893355
3.6650199083518026e-09	-8.5596286e-10	-2.8312617e-09	0.76110244
3.667537990545231e-09	1.0205711e-09	-2.1069855e-09	0.7731437
3.6700066937590468e-09	1.5473175e-09	-7.571979e-10	0.78462756
3.6725247761130235e-09	1.6995801e-09	6.748938e-10	0.79581314
3.675042840817779e-09	1.679004e-09	1.1851794e-09	0.8062663
3.6775115247393303e-09	3.1604783e-09	1.5678935e-09	0.8156282
3.680029556571786e-09	3.6213814e-09	3.2510128e-09	0.82413673
3.6825475775138787e-09	3.6213814e-09	4.609031e-09	0.83152664
3.685016220021227e-09	3.1604783e-09	5.3497677e-09	0.8376986
3.6875342112069664e-09	3.1275567e-09	5.7448277e-09	0.8429855
3.6900028232724944e-09	2.1728288e-09	6.18927e-09	0.84731084
3.692520806916453e-09	1.7119257e-09	6.4526433e-09	0.85100013
3.6950387685639e-09	9.218062e-10	5.9258967e-09	0.8541089
3.6975073661378276e-09	1.2839443e-09	6.18927e-09	0.85671985
3.700025331439085e-09	1.0864144e-09	6.18927e-09	0.8590418
3.7025433000906616e-09	5.925897e-10	6.0575833e-09	0.8611024
3.7050118974342135e-09	4.2798143e-10	5.8600533e-09	0.86293036
3.707529856488009e-09	2.4691235e-10	5.3991505e-09	0.8646472
3.7100478255276107e-09	1.975299e-10	5.1028555e-09	0.86625147
3.7125164165306003e-09	-3.950598e-10	5.2016205e-09	0.8677429
3.7150343964187227e-09	-1.0205711e-09	5.0040905e-09	0.8692033
3.717502992541522e-09	-6.255113e-10	5.3991505e-09	0.870593
3.7200209776802906e-09	-1.4814742e-09	5.1028555e-09	0.8719823
3.7225389580201413e-09	-1.8436124e-09	4.5431876e-09	0.8733564
3.7250075753383737e-09	-1.7119257e-09	4.938247e-09	0.8747003
3.727525560894354e-09	-2.2386721e-09	4.609031e-09	0.8760788
3.730043551883541e-09	-2.3045155e-09	4.0822843e-09	0.8774759
3.73251217415022e-09	-1.777769e-09	4.5431876e-09	0.87887484
3.73503016246515e-09	-1.7448474e-09	3.8847547e-09	0.8803433
3.7375481522399505e-09	-1.0864144e-09	4.2798143e-09	0.8818666
3.740016780405548e-09	-1.679004e-09	4.7407176e-09	0.8834274
3.742534790018587e-09	-2.5020452e-09	4.2798143e-09	0.8851045
3.745003423993783e-09	-2.9300267e-09	4.7407176e-09	0.8868508
3.747521422702624e-09	-3.2592433e-09	4.2468926e-09	0.8887584
3.750039442628724e-09	-3.8189114e-09	3.8189114e-09	0.89082104
3.752508092332412e-09	-3.8189114e-09	4.6748743e-09	0.8930249
3.755026113142712e-09	-5.5966805e-09	4.5431876e-09	0.89549744
3.757544135710093e-09	-7.111076e-09	3.2263217e-09	0.8982434
3.760012786878276e-09	-8.296255e-09	1.9752988e-09	0.90125525
3.762530830029788e-09	-8.921766e-09	1.0617232e-09	0.9047157
3.76504889283e-09	-1.0469084e-08	-6.5843296e-11	0.9086337
3.767517592241187e-09	-1.2510227e-08	-1.9094557e-09	0.9129688
3.770035659014605e-09	-1.537441e-08	-5.0040905e-09	0.9178923
3.772504376348628e-09	-1.8238593e-08	-9.086375e-09	0.92307085
3.7750224761521625e-09	-2.0246814e-08	-1.698757e-08	0.92823005
3.777540593787243e-09	-2.0016362e-08	-2.7127438e-08	0.9320312
3.780009366209557e-09	-1.557194e-08	-3.8913388e-08	0.93181485
3.782527532359993e-09	-5.810671e-09	-5.10944e-08	0.9227418
3.78504569065703e-09	1.24773045e-08	-5.688861e-08	0.8998207
3.787514495431252e-09	3.311918e-08	-5.7020294e-08	0.86734986
3.790032681346113e-09	5.3859818e-08	-5.3530602e-08	0.83312404
3.792501582875995e-09	6.9003775e-08	-3.310272e-08	0.7998677
3.795020149100142e-09	7.045233e-08	-1.8436124e-09	0.7674074
3.7975387606322095e-09	5.965403e-08	2.5283827e-08	0.73853606
3.800007316488442e-09	4.2649997e-08	4.1069757e-08	0.715191
3.802525268469443e-09	2.4921688e-08	4.4773444e-08	0.6970324
3.805043271865104e-09	8.658394e-09	4.134959e-08	0.68429774
3.807511906386471e-09	-2.7983402e-09	3.2658274e-08	0.6766999
3.8100298970098185e-09	-8.7571586e-09	2.4493707e-08	0.6732966
3.812547915536171e-09	-1.078184e-08	1.7119257e-08	0.67336905
3.815016583108667e-09	-1.0452624e-08	1.1325047e-08	0.67619795
3.817534669068869e-09	-8.732467e-09	7.901195e-09	0.68149716
3.820003407417349e-09	-7.4073707e-09	5.530837e-09	0.68865013
3.822521510592264e-09	-6.0658136e-09	3.0287917e-09	0.6974893
3.825039621319351e-09	-5.053473e-09	1.8436124e-09	0.7074948
3.827508356110643e-09	-3.9999803e-09	1.316866e-09	0.71815175
3.830026444269694e-09	-2.9464875e-09	3.950598e-10	0.72965753
3.832544554649476e-09	-2.0905246e-09	-3.950598e-10	0.74159074
3.835013288787962e-09	-1.0534927e-09	-1.0205711e-09	0.7534967
3.837531380651376e-09	-2.3045155e-10	-5.5966803e-10	0.7656419
3.840000084773895e-09	6.58433e-10	-3.950598e-10	0.7773516
3.8425181645403854e-09	1.679004e-09	9.876494e-10	0.7888935
3.845036225213346e-09	2.1728288e-09	1.4485525e-09	0.79982746
3.847504912597489e-09	2.2715938e-09	2.6604807e-09	0.80976784
3.850022965977887e-09	2.6995752e-09	3.6789942e-09	0.8189459
3.852541006699819e-09	2.9135658e-09	4.5431876e-09	0.8270388
3.855009646493681e-09	3.094635e-09	4.609031e-09	0.8338826
3.857527662733047e-09	3.5884598e-09	4.855943e-09	0.8397932
3.86004563928894e-09	3.8189114e-09	5.3991505e-09	0.8447315
3.862514254585878e-09	3.1934e-09	6.4197216e-09	0.8487709
3.865032234547063e-09	1.9423774e-09	6.4197216e-09	0.85222596
3.867500834579127e-09	1.5143958e-09	5.267464e-09	0.85509914
3.870018793460651e-09	2.0082205e-09	5.6625233e-09	0.8576256
3.872536763970038e-09	1.7448474e-09	4.6748743e-09	0.859841
3.875005363572051e-09	1.679004e-09	4.7407176e-09	0.861784
3.877523320946146e-09	2.436202e-09	5.7283667e-09	0.86358917
3.880041267431329e-09	2.2222113e-09	6.0575833e-09	0.86526
3.88250985875479e-09	1.679004e-09	6.1563483e-09	0.8667999
3.88502784003254e-09	9.876494e-10	6.5184866e-09	0.8682965
3.88754581636587e-09	6.9135464e-10	6.1234267e-09	0.8697387
3.890014425471412e-09	6.58433e-10	5.4979155e-09	0.8711164
3.892532405375596e-09	9.547279e-10	6.18927e-09	0.8724986
3.895001017825735e-09	1.975299e-10	6.0575833e-09	0.87384313
3.897519003028708e-09	-8.888845e-10	6.3209566e-09	0.8752155
3.9000369818503334e-09	-6.9135464e-10	6.5843295e-09	0.8765996
3.902505613414844e-09	-1.5143958e-09	6.3209566e-09	0.8779789
3.9050236021949065e-09	-1.7119257e-09	6.7818595e-09	0.8794196
3.907541599890445e-09	-2.3045155e-09	5.3991505e-09	0.88090706
3.910010225338142e-09	-2.6995752e-09	4.5431876e-09	0.8824236
3.912528225620797e-09	-2.5678886e-09	5.0040905e-09	0.88404495
3.915046219749126e-09	-3.555538e-09	6.1234267e-09	0.88575906
3.917514858428746e-09	-4.3456576e-09	5.6625233e-09	0.8875495
3.920032868638981e-09	-5.135777e-09	4.872404e-09	0.8895118
3.922501509108182e-09	-5.4979155e-09	4.872404e-09	0.891597
3.92501952104642e-09	-6.7818595e-09	5.3991505e-09	0.8939228
3.927537564030302e-09	-8.7242364e-09	5.2016205e-09	0.89649177
3.930006223472393e-09	-1.0271554e-08	4.016441e-09	0.89929515
3.932524259003873e-09	-1.1522577e-08	3.4238514e-09	0.90250295
3.935042297628221e-09	-1.3563719e-08	1.1460849e-09	0.9061275
3.937510975516748e-09	-1.7218023e-08	-1.316866e-09	0.9101464
3.9400290482791055e-09	-2.0905247e-08	-4.8065605e-09	0.91475827
3.942547128359474e-09	-2.4098647e-08	-1.0666614e-08	0.91984653
3.945015850165373e-09	-2.6600691e-08	-1.9489615e-08	0.9250628
3.9475339620601704e-09	-2.7720029e-08	-3.1341408e-08	0.9299184
3.950002713836312e-09	-2.5217982e-08	-4.635368e-08	0.93260336
3.952520864963698e-09	-1.6329137e-08	-6.531655e-08	0.92978185
3.9550390266738745e-09	3.0205614e-09	-7.9407016e-08	0.91587496
3.957507821736978e-09	3.295457e-08	-8.3489304e-08	0.88863295
3.9600260038010765e-09	6.281451e-08	-8.2567496e-08	0.8544605
3.962544185550536e-09	9.165387e-08	-6.795028e-08	0.82036096
3.965013177512565e-09	1.0587602e-07	-2.716036e-08	0.7874121
3.967531844078869e-09	9.7925444e-08	1.8534887e-08	0.7560634
3.970000850083295e-09	7.55058e-08	5.126312e-08	0.7294598
3.972518732557686e-09	4.753886e-08	6.617251e-08	0.70771724
3.975036699922425e-09	2.1399071e-08	6.5843295e-08	0.6916479
3.977505356522829e-09	9.876494e-10	5.6361863e-08	0.6810067
3.980023327105923e-09	-1.1654263e-08	4.253477e-08	0.67496
3.982541324438264e-09	-1.6822963e-08	2.9234425e-08	0.6729592
3.985009976847996e-09	-1.7135719e-08	2.0016362e-08	0.6741005
3.9875280256598994e-09	-1.6279754e-08	1.2510227e-08	0.6779195
3.990046136080452e-09	-1.378594e-08	8.296255e-09	0.6840274
3.992514857697074e-09	-1.2024632e-08	5.79421e-09	0.69180375
3.995032965440229e-09	-1.0534928e-08	3.2921648e-09	0.70112085
3.997501695912523e-09	-8.8394625e-09	1.2510226e-09	0.7112714
4.000019804067685e-09	-7.209841e-09	-1.0534927e-09	0.7224006
4.002537900242066e-09	-5.7448277e-09	-2.1069855e-09	0.7340918
4.005006643358682e-09	-3.2098608e-09	-3.1604783e-09	0.7458917
4.007524733950287e-09	-1.218101e-09	-2.2057505e-09	0.75806004
4.010042842649023e-09	3.950598e-10	-1.679004e-09	0.77015257
4.012511540286363e-09	8.888845e-10	-1.4814742e-10	0.7817362
4.0150296136013914e-09	1.3827093e-09	3.6213813e-10	0.793074
4.0175476821984765e-09	2.0411421e-09	1.3292115e-09	0.80372876
4.020016355399955e-09	2.1399071e-09	2.0534878e-09	0.81332934
4.0225343960688675e-09	3.358008e-09	2.633732e-09	0.8221103
4.02500305234235e-09	4.3456576e-09	2.99587e-09	0.8296427
4.027521067219993e-09	4.707796e-09	4.872404e-09	0.8362201
4.0300390765573635e-09	3.654303e-09	5.530837e-09	0.84175074
4.032507687243965e-09	3.4073906e-09	6.4526433e-09	0.84627897
4.035025660395029e-09	3.4238514e-09	6.5843295e-09	0.8501366
4.037543632580425e-09	2.6995752e-09	7.308606e-09	0.8533777
4.040012234328687e-09	1.3497876e-09	7.1769195e-09	0.8560883
4.04253019186012e-09	3.7859896e-10	6.288035e-09	0.85848796
4.0450481608105695e-09	2.6337318e-10	5.79421e-09	0.8606072
4.047516757768935e-09	8.065804e-10	5.7283667e-09	0.8624789
4.050034719408364e-09	-3.2921648e-11	5.99174e-09	0.8642292
4.052503322820322e-09	-9.547279e-10	6.3209566e-09	0.8658277
4.05502128936871e-09	-9.218062e-10	5.8600533e-09	0.8673684
4.057539260661265e-09	-5.5966803e-10	5.168699e-09	0.8688425
4.060007859893503e-09	-1.6460824e-10	4.9053255e-09	0.8702412
4.062525847023307e-09	-5.2674637e-10	5.8600533e-09	0.8716364
4.065043821202021e-09	-1.5473175e-09	6.0575833e-09	0.87301314
4.0675124352903254e-09	-2.3374371e-09	6.0575833e-09	0.87435687
4.070030423652225e-09	-2.0411421e-09	6.0575833e-09	0.87573236
4.072548419873395e-09	-2.7654186e-09	5.6625233e-09	0.8771238
4.075017026904267e-09	-2.6008102e-09	5.530837e-09	0.87851423
4.077535020034698e-09	-3.094635e-09	5.6625233e-09	0.8799711
4.080003657180548e-09	-2.9629483e-09	5.7283667e-09	0.8814492
4.082521647604826e-09	-3.555538e-09	6.18927e-09	0.88302165
4.08503965532556e-09	-4.2798143e-09	5.99174e-09	0.8846756
4.087508281200952e-09	-5.0040905e-09	5.530837e-09	0.886394
4.090026286148073e-09	-5.99174e-09	4.6748743e-09	0.88826746
4.0925442950706605e-09	-6.8806245e-09	3.8189114e-09	0.8902884
4.095012942245172e-09	-7.4402924e-09	3.555538e-09	0.892443
4.097530953640517e-09	-8.395021e-09	2.436202e-09	0.8948547
4.100048988485755e-09	-9.086375e-09	1.6460824e-09	0.89752734
4.102517649691124e-09	-9.942338e-09	5.432072e-10	0.9004529
4.1050356898431584e-09	-1.1325047e-08	-1.1851794e-09	0.9038091
4.1075043716040306e-09	-1.3728328e-08	-3.555538e-09	0.9075277
4.1100224346394676e-09	-1.5539019e-08	-7.234532e-09	0.911814
4.112540503557549e-09	-1.6394981e-08	-1.2707757e-08	0.91661644
4.11500921884493e-09	-1.7283865e-08	-1.8304437e-08	0.92173284
4.117527306099414e-09	-1.619745e-08	-2.7522498e-08	0.92699885
4.120045423709522e-09	-1.2608991e-08	-3.8847546e-08	0.9313221
4.1225141884870394e-09	-4.230432e-09	-5.1357773e-08	0.9324636
4.125032339088469e-09	9.967029e-09	-6.2682815e-08	0.9261796
4.1275011293060814e-09	3.176116e-08	-6.6765104e-08	0.9074167
4.130019310682233e-09	5.8600534e-08	-5.9258966e-08	0.87597275
4.132537494744087e-09	8.388436e-08	-5.030428e-08	0.8416547
4.13500634849664e-09	9.942338e-08	-2.2057504e-08	0.80830383
4.137524839522274e-09	9.349748e-08	1.7909377e-08	0.7752756
4.140043523059804e-09	7.1250675e-08	5.1226085e-08	0.7453279
4.1425122305536285e-09	4.3061515e-08	6.702847e-08	0.72063637
4.1450301222833355e-09	1.499581e-08	6.7160165e-08	0.7010497
4.1475481360831875e-09	-5.5966805e-09	5.5703428e-08	0.6869997
4.150016766406198e-09	-1.7086336e-08	4.148128e-08	0.67820483
4.152534753846077e-09	-2.1053394e-08	2.6600691e-08	0.6737885
4.155003389742858e-09	-2.0016362e-08	1.5539019e-08	0.6730499
4.157521420090749e-09	-1.7152178e-08	9.3497485e-09	0.67523813
4.160039499432144e-09	-1.3827092e-08	5.6625233e-09	0.67996365
4.16250824030419e-09	-1.1720107e-08	3.1604783e-09	0.6866639
4.165026346322439e-09	-9.119296e-09	1.3168659e-10	0.69515336
4.16754446987364e-09	-6.666634e-09	-1.1851794e-09	0.70489824
4.1700131961453155e-09	-5.415611e-09	-1.3827093e-09	0.71536356
4.172531314363532e-09	-4.0822843e-09	-1.7119257e-09	0.7267287
4.175000034972842e-09	-3.2263217e-09	-2.1728288e-09	0.7383397
4.177518127048483e-09	-1.777769e-09	-2.0411421e-09	0.7504484
4.1800362247111274e-09	-6.58433e-10	-1.5802392e-09	0.76261276
4.1825049408315585e-09	0	-6.58433e-10	0.774391
4.185023023195678e-09	6.58433e-10	-2.6337318e-10	0.78605336
4.1875410856893975e-09	1.4156308e-09	6.58433e-10	0.7971584
4.190009777313638e-09	2.0740638e-09	9.609006e-10	0.8073126
4.1925278358325235e-09	2.7983402e-09	2.306573e-09	0.8167469
4.195045860698802e-09	3.0287917e-09	3.8189114e-09	0.82511824
4.1975145147691036e-09	2.7654186e-09	4.4773443e-09	0.83223677
4.200032520207165e-09	2.5678886e-09	5.5802194e-09	0.83840984
4.202501143282863e-09	2.4855844e-09	6.650173e-09	0.8434863
4.205019133269471e-09	2.0411421e-09	6.9793895e-09	0.84780675
4.20753711944013e-09	1.6460824e-09	8.032882e-09	0.851416
4.210005709030869e-09	1.0534927e-09	7.604901e-09	0.8544071
4.212523672753507e-09	-2.6337318e-10	6.2221917e-09	0.8570258
4.215041635760133e-09	-5.5966803e-10	5.7283667e-09	0.85931104
4.217510227178957e-09	-3.7859896e-10	5.069934e-09	0.8613061
4.220028197421192e-09	-1.975299e-10	5.3991505e-09	0.86315143
4.222546171846767e-09	-3.292165e-10	5.069934e-09	0.86485237
4.225014763238181e-09	-3.950598e-10	4.839482e-09	0.8664144
4.2275327406651094e-09	-5.5966803e-10	5.069934e-09	0.8679277
4.230001335830949e-09	-4.2798143e-10	4.1481276e-09	0.8693537
4.232519315469024e-09	-1.6460824e-10	4.7407176e-09	0.8707673
4.235037286168951e-09	-4.609031e-10	5.3991505e-09	0.87215406
4.2375058961736e-09	-4.938247e-10	5.9258967e-09	0.8735001
4.2400238862261396e-09	-1.0205711e-09	5.2016205e-09	0.8748712
4.242541862946642e-09	-1.6460824e-09	5.069934e-09	0.8762514
4.245010478840993e-09	-1.8436124e-09	5.267464e-09	0.87762403
4.24752846870812e-09	-1.5473175e-09	5.135777e-09	0.87905514
4.250046466234364e-09	-1.8436124e-09	5.2016205e-09	0.8805297
4.252515090242141e-09	-2.0740638e-09	4.7407176e-09	0.8820301
4.255033084177977e-09	-2.897105e-09	5.135777e-09	0.8836311
4.257501714677554e-09	-3.5226164e-09	5.1028555e-09	0.8852862
4.260019724482198e-09	-4.2798143e-09	4.609031e-09	0.8870807
4.26253773086103e-09	-3.6872247e-09	4.2798143e-09	0.88900614
4.265006379692015e-09	-4.1481276e-09	3.6872247e-09	0.89104754
4.267524389215392e-09	-4.839482e-09	3.2263217e-09	0.8933195
4.270042415690894e-09	-6.0246617e-09	2.9300267e-09	0.8958233
4.272511078630534e-09	-6.5843295e-09	2.8312617e-09	0.89854956
4.2750291078344215e-09	-7.901195e-09	2.633732e-09	0.9016633
4.277547141815061e-09	-9.415592e-09	1.5802392e-09	0.9051773
4.280015823684128e-09	-1.1193361e-08	5.6789845e-10	0.9090736
4.2825338862398585e-09	-1.38600145e-08	-2.3045155e-09	0.91355526
4.28500259003427e-09	-1.5868235e-08	-6.4526433e-09	0.91843444
4.287520686494665e-09	-1.7514317e-08	-1.1720107e-08	0.9237355
4.290038782785881e-09	-1.8436124e-08	-1.8436124e-08	0.9288149
4.292507535728833e-09	-1.8304437e-08	-2.8444305e-08	0.93225914
4.295025674505721e-09	-1.4057544e-08	-4.0822844e-08	0.93129295
4.297543831554541e-09	-3.7983354e-09	-5.2279578e-08	0.9206959
4.300012632199597e-09	1.5193342e-08	-5.708614e-08	0.8966379
4.302530803824047e-09	3.6872247e-08	-5.754704e-08	0.8630598
4.305048983420995e-09	5.754704e-08	-5.2279578e-08	0.82888365
4.307517914204043e-09	7.157166e-08	-2.7851714e-08	0.79570305
4.310036522834014e-09	6.962929e-08	4.971169e-09	0.76357794
4.3125057104771514e-09	5.6839227e-08	2.9695327e-08	0.735786
4.315023615062214e-09	3.7909277e-08	4.2798142e-08	0.71261823
4.3175415527686244e-09	1.958838e-08	4.4773444e-08	0.6951613
4.3200101983518955e-09	5.1028555e-09	3.976935e-08	0.68326026
4.322528193021265e-09	-4.510266e-09	3.0682976e-08	0.67605567
4.325046178224604e-09	-9.102836e-09	2.1859975e-08	0.673133
4.32751483354459e-09	-1.037032e-08	1.5275646e-08	0.6735488
4.3300328820595935e-09	-9.514356e-09	9.744808e-09	0.67673266
4.332501599894228e-09	-7.901195e-09	6.18927e-09	0.6821776
4.33501971317408e-09	-6.7818595e-09	4.872404e-09	0.6896743
4.337537823491038e-09	-5.613141e-09	2.7654186e-09	0.6986784
4.340006554428096e-09	-3.8847547e-09	1.316866e-09	0.7085991
4.342524662498573e-09	-3.0781742e-09	5.5966803e-10	0.7195535
4.3450427781509545e-09	-1.7283865e-09	5.5966803e-10	0.7311243
4.347511492678443e-09	-1.2510226e-09	3.292165e-10	0.74285835
4.350029597462659e-09	2.3045155e-10	-3.2921648e-11	0.7550128
4.352547679302727e-09	1.777769e-09	3.292165e-10	0.7671437
4.355016393989691e-09	1.4485525e-09	8.230412e-10	0.7788148
4.3575344670877355e-09	1.3497876e-09	1.7695386e-09	0.790292
4.3600031685159856e-09	1.777769e-09	2.5802342e-09	0.800931
4.362521218118618e-09	1.9094557e-09	2.8785867e-09	0.8109662
4.365039263352959e-09	2.1728288e-09	2.9876397e-09	0.82001406
4.367507917407559e-09	2.1399071e-09	3.2592433e-09	0.82782245
4.370025945788234e-09	2.6995752e-09	4.3785793e-09	0.8346757
4.372543946681788e-09	2.9629483e-09	4.872404e-09	0.84045815
4.375012565058469e-09	3.1604783e-09	4.872404e-09	0.845199
4.377530541958081e-09	3.1604783e-09	5.267464e-09	0.8492346
4.380048520011781e-09	2.3703588e-09	6.0575833e-09	0.8526163
4.382517121448531e-09	1.9917596e-09	5.7612883e-09	0.8554337
4.3850350782159095e-09	1.5637783e-09	5.563759e-09	0.85791665
4.387503678112903e-09	1.8929949e-09	5.135777e-09	0.86005855
4.390021629730161e-09	1.8436124e-09	5.6625233e-09	0.8620174
4.392539582811067e-09	1.4485525e-09	5.79421e-09	0.8638038
4.395008181742495e-09	1.5473175e-09	5.79421e-09	0.8654288
4.397526156914614e-09	1.316866e-09	6.913546e-09	0.86698973
4.400044136884132e-09	8.888845e-10	6.1234267e-09	0.86847866
4.402512735114043e-09	4.609031e-10	6.288035e-09	0.86988753
4.405030704500959e-09	-5.5966803e-10	6.0575833e-09	0.87128943
4.407548694354514e-09	-6.9135464e-10	5.6625233e-09	0.8726695
4.410017309814602e-09	-1.6460824e-10	5.3991505e-09	0.8740138
4.412535285589174e-09	-3.6213813e-10	5.9258967e-09	0.8753869
4.415003897447563e-09	-8.5596286e-10	6.3209566e-09	0.876746
4.417521892586381e-09	-1.8436124e-09	6.5843295e-09	0.87815607
4.4200398938951965e-09	-2.6008102e-09	5.99174e-09	0.87960213
4.422508515854447e-09	-2.3374371e-09	5.135777e-09	0.8810664
4.4250265075627255e-09	-2.5678886e-09	4.872404e-09	0.88262093
4.427544522096758e-09	-3.4238514e-09	5.5966805e-09	0.88425297
4.430013149736313e-09	-4.2468926e-09	5.0040905e-09	0.8859451
4.4325311545227284e-09	-4.5761093e-09	4.872404e-09	0.88778573
4.435049165809576e-09	-4.938247e-09	4.411501e-09	0.88976705
4.437517818146201e-09	-6.0575833e-09	4.3785793e-09	0.8918748
4.440035829931171e-09	-7.1769195e-09	3.8189114e-09	0.89422846
4.442504487107945e-09	-7.703666e-09	2.6995752e-09	0.89677733
4.445022521467524e-09	-8.625472e-09	1.4485525e-09	0.89967406
4.447540556422513e-09	-9.316826e-09	-6.5843296e-11	0.9029301
4.45000922681343e-09	-1.0864144e-08	-6.58433e-10	0.90653443
4.45252728456918e-09	-1.3399111e-08	-2.2715938e-09	0.91069204
4.455045347619135e-09	-1.537441e-08	-5.8600533e-09	0.9153681
4.457514068051606e-09	-1.797522e-08	-1.0732458e-08	0.92040086
4.460032159721916e-09	-1.8831184e-08	-1.7942298e-08	0.9257148
4.462500885275918e-09	-1.876534e-08	-2.6995751e-08	0.93034536
