# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
6.225049972356252e-10	-2.7654186e-09	9.218062e-10	0.87099904	-2.0176422e-17	0.2243615
6.250230247245942e-10	-1.2839443e-09	-1.975299e-10	0.87364584	-2.017102e-17	0.22257803
6.275410560246566e-10	1.218101e-09	-3.292165e-10	0.8762281	-2.0164339e-17	0.22045793
6.300097137220558e-10	1.6460824e-09	1.6460824e-09	0.8787392	-2.0156507e-17	0.22001812
6.325277459850629e-10	0	3.8189114e-09	0.8813189	-2.0147097e-17	0.21876569
6.350457714254118e-10	-1.6131608e-09	3.0287917e-09	0.8839557	-2.0136071e-17	0.21680321
6.375144282966161e-10	-2.7983402e-09	1.8436124e-09	0.88663465	-2.012344e-17	0.21685335
6.40032479646222e-10	-2.2715938e-09	7.2427625e-10	0.88950497	-2.010833e-17	0.21588412
6.425011471999029e-10	-1.9094557e-09	4.609031e-10	0.8924999	-2.0090854e-17	0.21452706
6.450192022003839e-10	-1.3497876e-09	6.58433e-10	0.89579356	-2.0069642e-17	0.21473135
6.475372513230748e-10	-6.255113e-10	1.1851794e-09	0.899393	-2.0044103e-17	0.21324459
6.500059325133532e-10	-1.6131608e-09	2.5020452e-09	0.9032924	-2.0013665e-17	0.21386838
6.525239934251362e-10	-2.8312617e-09	1.7119257e-09	0.9077343	-1.9975456e-17	0.2124667
6.550420669586085e-10	-3.3250864e-09	1.1851794e-09	0.9127412	-1.9927739e-17	0.21367058
6.575107821613144e-10	-3.917676e-09	3.950598e-10	0.9182865	-1.9868716e-17	0.21392594
6.600288835749869e-10	-4.2798143e-09	-1.1851794e-09	0.92464435	-1.979181e-17	0.21400595
6.625469852520914e-10	-4.411501e-09	-2.1069855e-09	0.9316495	-1.9692009e-17	0.21430099
6.650157235388966e-10	-4.3456576e-09	-3.6872247e-09	0.9388226	-1.9563273e-17	0.21434556
6.675338717195223e-10	-4.115206e-09	-6.18927e-09	0.94552326	-1.9387065e-17	0.21314093
6.700026476333145e-10	-3.2921648e-09	-8.427942e-09	0.94935024	-1.9155041e-17	0.20942907
6.725208176856614e-10	-9.2797897e-10	-1.198348e-08	0.94586563	-1.8870332e-17	0.20663345
